Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-01-10,6,Bawang Putih,27,Sulawesi Tenggara,32500.0,1
2026-02-12,2022-01-10,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-10,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-10,6,Bawang Putih,30,Sulawesi Barat,26150.0,1
2026-02-12,2022-01-10,6,Bawang Putih,31,Maluku,32500.0,1
2026-02-12,2022-01-10,6,Bawang Putih,32,Maluku Utara,42500.0,1
2026-02-12,2022-01-10,6,Bawang Putih,33,Papua,39600.0,1
2026-02-12,2022-01-10,6,Bawang Putih,34,Papua Barat,47500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,1,Aceh,28750.0,1
2026-02-12,2022-01-11,6,Bawang Putih,2,Sumatera Utara,30000.0,1
2026-02-12,2022-01-11,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-11,6,Bawang Putih,4,Riau,27650.0,1
2026-02-12,2022-01-11,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-11,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-11,6,Bawang Putih,7,Bengkulu,28750.0,1
2026-02-12,2022-01-11,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-11,6,Bawang Putih,9,Kepulauan Bangka Belitung,28400.0,1
2026-02-12,2022-01-11,6,Bawang Putih,10,Lampung,26500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,11,Banten,26400.0,1
2026-02-12,2022-01-11,6,Bawang Putih,12,Jawa Barat,28700.0,1
2026-02-12,2022-01-11,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-11,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-11,6,Bawang Putih,16,Jawa Timur,23950.0,1
2026-02-12,2022-01-11,6,Bawang Putih,17,Bali,23150.0,1
2026-02-12,2022-01-11,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,19,Nusa Tenggara Timur,31250.0,1
2026-02-12,2022-01-11,6,Bawang Putih,20,Kalimantan Barat,28950.0,1
2026-02-12,2022-01-11,6,Bawang Putih,21,Kalimantan Selatan,27350.0,1
2026-02-12,2022-01-11,6,Bawang Putih,22,Kalimantan Tengah,29250.0,1
2026-02-12,2022-01-11,6,Bawang Putih,23,Kalimantan Timur,29400.0,1
2026-02-12,2022-01-11,6,Bawang Putih,24,Kalimantan Utara,33650.0,1
2026-02-12,2022-01-11,6,Bawang Putih,25,Gorontalo,38500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,26,Sulawesi Selatan,27150.0,1
2026-02-12,2022-01-11,6,Bawang Putih,27,Sulawesi Tenggara,32500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-11,6,Bawang Putih,30,Sulawesi Barat,26150.0,1
2026-02-12,2022-01-11,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-11,6,Bawang Putih,32,Maluku Utara,42500.0,1
2026-02-12,2022-01-11,6,Bawang Putih,33,Papua,38100.0,1
2026-02-12,2022-01-11,6,Bawang Putih,34,Papua Barat,45000.0,1
2026-02-12,2022-01-12,6,Bawang Putih,1,Aceh,28600.0,1
2026-02-12,2022-01-12,6,Bawang Putih,2,Sumatera Utara,29850.0,1
2026-02-12,2022-01-12,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-12,6,Bawang Putih,4,Riau,27650.0,1
2026-02-12,2022-01-12,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-12,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-12,6,Bawang Putih,7,Bengkulu,28500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-12,6,Bawang Putih,9,Kepulauan Bangka Belitung,28750.0,1
2026-02-12,2022-01-12,6,Bawang Putih,10,Lampung,26500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,11,Banten,26650.0,1
2026-02-12,2022-01-12,6,Bawang Putih,12,Jawa Barat,28700.0,1
2026-02-12,2022-01-12,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,14,Jawa Tengah,27700.0,1
2026-02-12,2022-01-12,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-12,6,Bawang Putih,16,Jawa Timur,23900.0,1
2026-02-12,2022-01-12,6,Bawang Putih,17,Bali,23150.0,1
2026-02-12,2022-01-12,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,19,Nusa Tenggara Timur,31650.0,1
2026-02-12,2022-01-12,6,Bawang Putih,20,Kalimantan Barat,28950.0,1
2026-02-12,2022-01-12,6,Bawang Putih,21,Kalimantan Selatan,27850.0,1
2026-02-12,2022-01-12,6,Bawang Putih,22,Kalimantan Tengah,29500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,23,Kalimantan Timur,30350.0,1
2026-02-12,2022-01-12,6,Bawang Putih,24,Kalimantan Utara,32650.0,1
2026-02-12,2022-01-12,6,Bawang Putih,25,Gorontalo,38500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,26,Sulawesi Selatan,27300.0,1
2026-02-12,2022-01-12,6,Bawang Putih,27,Sulawesi Tenggara,32500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-12,6,Bawang Putih,30,Sulawesi Barat,26150.0,1
2026-02-12,2022-01-12,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-12,6,Bawang Putih,32,Maluku Utara,42500.0,1
2026-02-12,2022-01-12,6,Bawang Putih,33,Papua,37650.0,1
2026-02-12,2022-01-12,6,Bawang Putih,34,Papua Barat,45000.0,1
2026-02-12,2022-01-13,6,Bawang Putih,1,Aceh,28600.0,1
2026-02-12,2022-01-13,6,Bawang Putih,2,Sumatera Utara,30200.0,1
2026-02-12,2022-01-13,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-13,6,Bawang Putih,4,Riau,27650.0,1
2026-02-12,2022-01-13,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-13,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-13,6,Bawang Putih,7,Bengkulu,28500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-13,6,Bawang Putih,9,Kepulauan Bangka Belitung,28750.0,1
2026-02-12,2022-01-13,6,Bawang Putih,10,Lampung,26650.0,1
2026-02-12,2022-01-13,6,Bawang Putih,11,Banten,26750.0,1
2026-02-12,2022-01-13,6,Bawang Putih,12,Jawa Barat,28700.0,1
2026-02-12,2022-01-13,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-13,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-13,6,Bawang Putih,16,Jawa Timur,23850.0,1
2026-02-12,2022-01-13,6,Bawang Putih,17,Bali,22900.0,1
2026-02-12,2022-01-13,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,19,Nusa Tenggara Timur,32100.0,1
2026-02-12,2022-01-13,6,Bawang Putih,20,Kalimantan Barat,28400.0,1
2026-02-12,2022-01-13,6,Bawang Putih,21,Kalimantan Selatan,27850.0,1
2026-02-12,2022-01-13,6,Bawang Putih,22,Kalimantan Tengah,29400.0,1
2026-02-12,2022-01-13,6,Bawang Putih,23,Kalimantan Timur,30150.0,1
2026-02-12,2022-01-13,6,Bawang Putih,24,Kalimantan Utara,34900.0,1
2026-02-12,2022-01-13,6,Bawang Putih,25,Gorontalo,38500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,26,Sulawesi Selatan,27300.0,1
2026-02-12,2022-01-13,6,Bawang Putih,27,Sulawesi Tenggara,32500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-13,6,Bawang Putih,30,Sulawesi Barat,26150.0,1
2026-02-12,2022-01-13,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-13,6,Bawang Putih,32,Maluku Utara,42500.0,1
2026-02-12,2022-01-13,6,Bawang Putih,33,Papua,37950.0,1
2026-02-12,2022-01-13,6,Bawang Putih,34,Papua Barat,46250.0,1
2026-02-12,2022-01-14,6,Bawang Putih,1,Aceh,28600.0,1
2026-02-12,2022-01-14,6,Bawang Putih,2,Sumatera Utara,30050.0,1
2026-02-12,2022-01-14,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-14,6,Bawang Putih,4,Riau,27650.0,1
2026-02-12,2022-01-14,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-14,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-14,6,Bawang Putih,7,Bengkulu,28000.0,1
2026-02-12,2022-01-14,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-14,6,Bawang Putih,9,Kepulauan Bangka Belitung,28750.0,1
2026-02-12,2022-01-14,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-14,6,Bawang Putih,11,Banten,27350.0,1
2026-02-12,2022-01-14,6,Bawang Putih,12,Jawa Barat,28700.0,1
2026-02-12,2022-01-14,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-14,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-14,6,Bawang Putih,16,Jawa Timur,24000.0,1
2026-02-12,2022-01-14,6,Bawang Putih,17,Bali,23000.0,1
2026-02-12,2022-01-14,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,19,Nusa Tenggara Timur,31650.0,1
2026-02-12,2022-01-14,6,Bawang Putih,20,Kalimantan Barat,28400.0,1
2026-02-12,2022-01-14,6,Bawang Putih,21,Kalimantan Selatan,27850.0,1
2026-02-12,2022-01-14,6,Bawang Putih,22,Kalimantan Tengah,29750.0,1
2026-02-12,2022-01-14,6,Bawang Putih,23,Kalimantan Timur,29600.0,1
2026-02-12,2022-01-14,6,Bawang Putih,24,Kalimantan Utara,35500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,25,Gorontalo,38500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,26,Sulawesi Selatan,27400.0,1
2026-02-12,2022-01-14,6,Bawang Putih,27,Sulawesi Tenggara,32500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-14,6,Bawang Putih,30,Sulawesi Barat,26150.0,1
2026-02-12,2022-01-14,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-14,6,Bawang Putih,32,Maluku Utara,42500.0,1
2026-02-12,2022-01-14,6,Bawang Putih,33,Papua,37950.0,1
2026-02-12,2022-01-14,6,Bawang Putih,34,Papua Barat,46250.0,1
2026-02-12,2022-01-17,6,Bawang Putih,1,Aceh,28900.0,1
2026-02-12,2022-01-17,6,Bawang Putih,2,Sumatera Utara,30200.0,1
2026-02-12,2022-01-17,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-17,6,Bawang Putih,4,Riau,27650.0,1
2026-02-12,2022-01-17,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-17,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-17,6,Bawang Putih,7,Bengkulu,28250.0,1
2026-02-12,2022-01-17,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-17,6,Bawang Putih,9,Kepulauan Bangka Belitung,28750.0,1
2026-02-12,2022-01-17,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-17,6,Bawang Putih,11,Banten,27500.0,1
2026-02-12,2022-01-17,6,Bawang Putih,12,Jawa Barat,28700.0,1
2026-02-12,2022-01-17,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-17,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-17,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-17,6,Bawang Putih,16,Jawa Timur,24050.0,1
2026-02-12,2022-01-17,6,Bawang Putih,17,Bali,23000.0,1
2026-02-12,2022-01-17,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-17,6,Bawang Putih,19,Nusa Tenggara Timur,31250.0,1
2026-02-12,2022-01-17,6,Bawang Putih,20,Kalimantan Barat,27900.0,1
2026-02-12,2022-01-17,6,Bawang Putih,21,Kalimantan Selatan,27400.0,1
2026-02-12,2022-01-17,6,Bawang Putih,22,Kalimantan Tengah,29500.0,1
2026-02-12,2022-01-17,6,Bawang Putih,23,Kalimantan Timur,29850.0,1
2026-02-12,2022-01-17,6,Bawang Putih,24,Kalimantan Utara,35150.0,1
2026-02-12,2022-01-17,6,Bawang Putih,25,Gorontalo,37650.0,1
2026-02-12,2022-01-17,6,Bawang Putih,26,Sulawesi Selatan,27000.0,1
2026-02-12,2022-01-17,6,Bawang Putih,27,Sulawesi Tenggara,33750.0,1
2026-02-12,2022-01-17,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-17,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-17,6,Bawang Putih,30,Sulawesi Barat,26500.0,1
2026-02-12,2022-01-17,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-17,6,Bawang Putih,32,Maluku Utara,45000.0,1
2026-02-12,2022-01-17,6,Bawang Putih,33,Papua,38400.0,1
2026-02-12,2022-01-17,6,Bawang Putih,34,Papua Barat,46250.0,1
2026-02-12,2022-01-18,6,Bawang Putih,1,Aceh,29100.0,1
2026-02-12,2022-01-18,6,Bawang Putih,2,Sumatera Utara,30100.0,1
2026-02-12,2022-01-18,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-18,6,Bawang Putih,4,Riau,27450.0,1
2026-02-12,2022-01-18,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-18,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-18,6,Bawang Putih,7,Bengkulu,28150.0,1
2026-02-12,2022-01-18,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-18,6,Bawang Putih,9,Kepulauan Bangka Belitung,28500.0,1
2026-02-12,2022-01-18,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-18,6,Bawang Putih,11,Banten,28150.0,1
2026-02-12,2022-01-18,6,Bawang Putih,12,Jawa Barat,28700.0,1
2026-02-12,2022-01-18,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-18,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-18,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-18,6,Bawang Putih,16,Jawa Timur,24050.0,1
2026-02-12,2022-01-18,6,Bawang Putih,17,Bali,23000.0,1
2026-02-12,2022-01-18,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-18,6,Bawang Putih,19,Nusa Tenggara Timur,31250.0,1
2026-02-12,2022-01-18,6,Bawang Putih,20,Kalimantan Barat,28600.0,1
2026-02-12,2022-01-18,6,Bawang Putih,21,Kalimantan Selatan,27400.0,1
2026-02-12,2022-01-18,6,Bawang Putih,22,Kalimantan Tengah,29250.0,1
2026-02-12,2022-01-18,6,Bawang Putih,23,Kalimantan Timur,29850.0,1
2026-02-12,2022-01-18,6,Bawang Putih,24,Kalimantan Utara,35150.0,1
2026-02-12,2022-01-18,6,Bawang Putih,25,Gorontalo,37650.0,1
2026-02-12,2022-01-18,6,Bawang Putih,26,Sulawesi Selatan,27000.0,1
2026-02-12,2022-01-18,6,Bawang Putih,27,Sulawesi Tenggara,33750.0,1
2026-02-12,2022-01-18,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-18,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-18,6,Bawang Putih,30,Sulawesi Barat,26750.0,1
2026-02-12,2022-01-18,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-18,6,Bawang Putih,32,Maluku Utara,45000.0,1
2026-02-12,2022-01-18,6,Bawang Putih,33,Papua,38400.0,1
2026-02-12,2022-01-18,6,Bawang Putih,34,Papua Barat,46250.0,1
2026-02-12,2022-01-19,6,Bawang Putih,1,Aceh,29100.0,1
2026-02-12,2022-01-19,6,Bawang Putih,2,Sumatera Utara,30050.0,1
2026-02-12,2022-01-19,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-19,6,Bawang Putih,4,Riau,27450.0,1
2026-02-12,2022-01-19,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-19,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-19,6,Bawang Putih,7,Bengkulu,27750.0,1
2026-02-12,2022-01-19,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-19,6,Bawang Putih,9,Kepulauan Bangka Belitung,28500.0,1
2026-02-12,2022-01-19,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-19,6,Bawang Putih,11,Banten,27850.0,1
2026-02-12,2022-01-19,6,Bawang Putih,12,Jawa Barat,28650.0,1
2026-02-12,2022-01-19,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-19,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-19,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-19,6,Bawang Putih,16,Jawa Timur,24000.0,1
2026-02-12,2022-01-19,6,Bawang Putih,17,Bali,23000.0,1
2026-02-12,2022-01-19,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-19,6,Bawang Putih,19,Nusa Tenggara Timur,31250.0,1
2026-02-12,2022-01-19,6,Bawang Putih,20,Kalimantan Barat,28650.0,1
2026-02-12,2022-01-19,6,Bawang Putih,21,Kalimantan Selatan,27400.0,1
2026-02-12,2022-01-19,6,Bawang Putih,22,Kalimantan Tengah,29250.0,1
2026-02-12,2022-01-19,6,Bawang Putih,23,Kalimantan Timur,29850.0,1
2026-02-12,2022-01-19,6,Bawang Putih,24,Kalimantan Utara,35500.0,1
2026-02-12,2022-01-19,6,Bawang Putih,25,Gorontalo,37650.0,1
2026-02-12,2022-01-19,6,Bawang Putih,26,Sulawesi Selatan,26750.0,1
2026-02-12,2022-01-19,6,Bawang Putih,27,Sulawesi Tenggara,33750.0,1
2026-02-12,2022-01-19,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-19,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-19,6,Bawang Putih,30,Sulawesi Barat,26750.0,1
2026-02-12,2022-01-19,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-19,6,Bawang Putih,32,Maluku Utara,45000.0,1
2026-02-12,2022-01-19,6,Bawang Putih,33,Papua,38400.0,1
2026-02-12,2022-01-19,6,Bawang Putih,34,Papua Barat,46250.0,1
2026-02-12,2022-01-20,6,Bawang Putih,1,Aceh,29100.0,1
2026-02-12,2022-01-20,6,Bawang Putih,2,Sumatera Utara,30050.0,1
2026-02-12,2022-01-20,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-20,6,Bawang Putih,4,Riau,27450.0,1
2026-02-12,2022-01-20,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-20,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-20,6,Bawang Putih,7,Bengkulu,27750.0,1
2026-02-12,2022-01-20,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-20,6,Bawang Putih,9,Kepulauan Bangka Belitung,28500.0,1
2026-02-12,2022-01-20,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-20,6,Bawang Putih,11,Banten,26850.0,1
2026-02-12,2022-01-20,6,Bawang Putih,12,Jawa Barat,28650.0,1
2026-02-12,2022-01-20,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-20,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-20,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-20,6,Bawang Putih,16,Jawa Timur,24050.0,1
2026-02-12,2022-01-20,6,Bawang Putih,17,Bali,23250.0,1
2026-02-12,2022-01-20,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-20,6,Bawang Putih,19,Nusa Tenggara Timur,31250.0,1
2026-02-12,2022-01-20,6,Bawang Putih,20,Kalimantan Barat,28650.0,1
2026-02-12,2022-01-20,6,Bawang Putih,21,Kalimantan Selatan,27400.0,1
2026-02-12,2022-01-20,6,Bawang Putih,22,Kalimantan Tengah,29250.0,1
2026-02-12,2022-01-20,6,Bawang Putih,23,Kalimantan Timur,29850.0,1
2026-02-12,2022-01-20,6,Bawang Putih,24,Kalimantan Utara,35500.0,1
2026-02-12,2022-01-20,6,Bawang Putih,25,Gorontalo,37650.0,1
2026-02-12,2022-01-20,6,Bawang Putih,26,Sulawesi Selatan,26750.0,1
2026-02-12,2022-01-20,6,Bawang Putih,27,Sulawesi Tenggara,34400.0,1
2026-02-12,2022-01-20,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-20,6,Bawang Putih,29,Sulawesi Utara,31750.0,1
2026-02-12,2022-01-20,6,Bawang Putih,30,Sulawesi Barat,26750.0,1
2026-02-12,2022-01-20,6,Bawang Putih,31,Maluku,33150.0,1
2026-02-12,2022-01-20,6,Bawang Putih,32,Maluku Utara,45000.0,1
2026-02-12,2022-01-20,6,Bawang Putih,33,Papua,38800.0,1
2026-02-12,2022-01-20,6,Bawang Putih,34,Papua Barat,46250.0,1
2026-02-12,2022-01-21,6,Bawang Putih,1,Aceh,29100.0,1
2026-02-12,2022-01-21,6,Bawang Putih,2,Sumatera Utara,30050.0,1
2026-02-12,2022-01-21,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-21,6,Bawang Putih,4,Riau,27450.0,1
2026-02-12,2022-01-21,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-21,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-21,6,Bawang Putih,7,Bengkulu,28000.0,1
2026-02-12,2022-01-21,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-21,6,Bawang Putih,9,Kepulauan Bangka Belitung,28250.0,1
2026-02-12,2022-01-21,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-21,6,Bawang Putih,11,Banten,26600.0,1
2026-02-12,2022-01-21,6,Bawang Putih,12,Jawa Barat,28650.0,1
2026-02-12,2022-01-21,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-21,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-21,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-21,6,Bawang Putih,16,Jawa Timur,24100.0,1
2026-02-12,2022-01-21,6,Bawang Putih,17,Bali,23250.0,1
2026-02-12,2022-01-21,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-21,6,Bawang Putih,19,Nusa Tenggara Timur,30850.0,1
2026-02-12,2022-01-21,6,Bawang Putih,20,Kalimantan Barat,28600.0,1
2026-02-12,2022-01-21,6,Bawang Putih,21,Kalimantan Selatan,27400.0,1
2026-02-12,2022-01-21,6,Bawang Putih,22,Kalimantan Tengah,28750.0,1
2026-02-12,2022-01-21,6,Bawang Putih,23,Kalimantan Timur,29850.0,1
2026-02-12,2022-01-21,6,Bawang Putih,24,Kalimantan Utara,33900.0,1
2026-02-12,2022-01-21,6,Bawang Putih,25,Gorontalo,37650.0,1
2026-02-12,2022-01-21,6,Bawang Putih,26,Sulawesi Selatan,26650.0,1
2026-02-12,2022-01-21,6,Bawang Putih,27,Sulawesi Tenggara,34400.0,1
2026-02-12,2022-01-21,6,Bawang Putih,28,Sulawesi Tengah,31500.0,1
2026-02-12,2022-01-21,6,Bawang Putih,29,Sulawesi Utara,31500.0,1
2026-02-12,2022-01-21,6,Bawang Putih,30,Sulawesi Barat,26750.0,1
2026-02-12,2022-01-21,6,Bawang Putih,31,Maluku,33400.0,1
2026-02-12,2022-01-21,6,Bawang Putih,32,Maluku Utara,45000.0,1
2026-02-12,2022-01-21,6,Bawang Putih,33,Papua,38800.0,1
2026-02-12,2022-01-21,6,Bawang Putih,34,Papua Barat,45000.0,1
2026-02-12,2022-01-22,6,Bawang Putih,1,Aceh,29100.0,1
2026-02-12,2022-01-22,6,Bawang Putih,2,Sumatera Utara,30050.0,1
2026-02-12,2022-01-22,6,Bawang Putih,3,Sumatera Barat,27000.0,1
2026-02-12,2022-01-22,6,Bawang Putih,4,Riau,27450.0,1
2026-02-12,2022-01-22,6,Bawang Putih,5,Kepulauan Riau,29850.0,1
2026-02-12,2022-01-22,6,Bawang Putih,6,Jambi,25250.0,1
2026-02-12,2022-01-22,6,Bawang Putih,7,Bengkulu,28000.0,1
2026-02-12,2022-01-22,6,Bawang Putih,8,Sumatera Selatan,30000.0,1
2026-02-12,2022-01-22,6,Bawang Putih,9,Kepulauan Bangka Belitung,28250.0,1
2026-02-12,2022-01-22,6,Bawang Putih,10,Lampung,26400.0,1
2026-02-12,2022-01-22,6,Bawang Putih,11,Banten,26600.0,1
2026-02-12,2022-01-22,6,Bawang Putih,12,Jawa Barat,28650.0,1
2026-02-12,2022-01-22,6,Bawang Putih,13,DKI Jakarta,34500.0,1
2026-02-12,2022-01-22,6,Bawang Putih,14,Jawa Tengah,27650.0,1
2026-02-12,2022-01-22,6,Bawang Putih,15,DI Yogyakarta,28750.0,1
2026-02-12,2022-01-22,6,Bawang Putih,16,Jawa Timur,24100.0,1
2026-02-12,2022-01-22,6,Bawang Putih,17,Bali,23250.0,1
2026-02-12,2022-01-22,6,Bawang Putih,18,Nusa Tenggara Barat,26500.0,1
2026-02-12,2022-01-22,6,Bawang Putih,19,Nusa Tenggara Timur,30850.0,1
2026-02-12,2022-01-22,6,Bawang Putih,20,Kalimantan Barat,28600.0,1
2026-02-12,2022-01-22,6,Bawang Putih,21,Kalimantan Selatan,27400.0,1
